   310.000  -108.848  1266.754   3406305603.370     8.008     4.434  3312.887      90   28446
   310.000  -113.665  1320.000   3562824804.523     7.992     4.410  3311.098      90   29956
   310.000  -118.240  1329.150   3712114672.714     8.029     4.423  3328.340      99   30126
   310.000  -122.936  1338.542   3865532540.252     8.034     4.419  3332.171      99   31329
   310.000  -127.632  1347.934   4019128105.555     8.045     4.423  3335.935      99   32532
   310.000  -132.328  1357.326   4172898976.665     8.058     4.425  3339.660      99   33735
   310.000  -137.024  1366.718   4326853696.339     8.077     4.432  3343.793      99   35237
   310.000  -141.720  1376.110   4480976660.015     8.081     4.429  3347.291      99   36440
   310.000  -146.416  1385.502   4635271145.860     8.092     4.432  3351.095      99   37643
   310.000  -151.112  1394.894   4789746143.027     8.107     4.436  3355.081      99   39146
   310.000  -155.808  1401.044   4944398914.650     8.119     4.441  3359.059      99   40347
   310.000  -160.504  1403.332   5099247060.832     8.131     4.445  3363.440      99   41548
   310.000  -165.200  1405.619   5254299317.245     8.147     4.450  3367.795      99   42749
   310.000  -169.896  1407.907   5409564138.922     8.168     4.461  3372.541      99   44249
   310.000  -174.592  1410.194   5565030811.109     8.178     4.463  3376.841      99   45450
   310.000  -179.288  1412.482   5720698253.339     8.192     4.469  3381.128      99   46651
   310.000  -183.984  1414.770   5876575061.811     8.213     4.479  3385.799      99   48151
   310.000  -188.680  1417.057   6032651687.097     8.220     4.482  3390.069      99   49352
   310.000  -193.376  1419.345   6188927694.326     8.236     4.488  3394.325      99   50553
   310.000  -198.072  1421.632   6345411149.859     8.255     4.497  3398.941      99   52053
   310.000  -202.768  1423.920   6502092548.769     8.264     4.499  3403.172      99   53254
   310.000  -207.464  1426.208   6658970934.137     8.277     4.504  3407.360      99   54455
   310.000  -212.160  1428.495   6816056879.678     8.296     4.513  3412.026      99   55955
   310.000  -216.856  1430.783   6973342033.838     8.304     4.516  3416.268      99   57156
   310.000  -221.552  1433.071   7130834177.111     8.321     4.522  3420.877      99   58657
   310.000  -230.944  1437.646   7446411340.980     8.344     4.532  3429.367      99   61058
   310.000  -240.336  1442.221   7762806760.409     8.372     4.544  3438.362      99   63759
   310.000  -249.728  1446.796   8080028524.603     8.395     4.553  3447.377      99   66461
   310.000  -259.120  1451.372   8398087266.509     8.422     4.565  3456.600      99   69162
   310.000  -268.512  1455.947   8717000587.108     8.446     4.575  3465.982      99   71863
   310.000  -277.904  1460.522   9036786500.750     8.468     4.582  3475.590      99   74565
   310.000  -287.296  1465.097   9357471437.588     8.493     4.594  3485.543      99   77266
   310.000  -291.992  1467.385   9518157010.340     8.501     4.597  3490.506      99   78467
   310.000  -296.688  1469.672   9679078247.309     8.514     4.603  3495.619      99   79667
   310.000  -301.384  1471.960   9840247913.728     8.525     4.608  3501.164      99   81168
   310.000  -306.080  1474.248  10001673028.553     8.533     4.612  3506.848      99   82369
   310.000  -315.472  1478.823  10325487061.993     8.530     4.632  3522.215      99   85070
   310.000  -324.864  1483.398  10650478306.155     8.556     4.639  3532.105      99   87771
   310.000  -334.256  1487.973  10976406771.920     8.585     4.647  3542.643      99   90773
   310.000  -343.648  1492.549  11303293814.957     8.610     4.656  3553.139      99   93474
   310.000  -353.040  1497.124  11631146408.480     8.636     4.664  3563.577      99   96175
   310.000  -362.432  1501.699  11959844495.298     8.659     4.673  3571.454      99   98877
   310.000  -371.824  1506.274  12289273555.529     8.685     4.685  3579.402      99  101578
   310.000  -381.216  1510.850  12619442480.615     8.708     4.695  3587.451      99  104279
   310.000  -390.608  1515.425  12950354706.198     8.732     4.705  3595.513      99  106981
   310.000  -400.000  1520.000  13282025266.690     8.759     4.719  3603.847      99  109982
   320.000    -6.006    11.883     69538969.800     0.000     0.000  2950.000      00  109982
   320.000    -6.945    35.532     96713160.300     0.000     0.000  2950.000      00  109982
   320.000    -7.414    47.299    110285785.800     0.000     0.000  2950.000      00  109982
   320.000    -7.884    59.060    123887350.800     0.000     0.000  2950.000      00  109982
   320.000    -8.354    70.792    137488915.800     0.000     0.000  2950.000      00  109982
   320.000    -8.823    82.468    151061541.300     0.000     0.000  2950.000      00  109982
   320.000    -9.293    94.138    164663106.300     0.000     0.000  2950.000      00  109982
   320.000    -9.762   105.754    178235731.800     0.000     0.000  2950.000      00  109982
   320.000   -10.702   128.943    205438861.800     0.000     0.000  2950.000      00  109982
   320.000   -11.171   140.467    219011487.300     0.000     0.000  2950.000      00  109982
   320.000   -11.512   148.826    228879856.800     0.000     0.000  2950.000      00  109982
   320.000   -12.110   154.825    248419725.695     8.152     4.725  3330.986      90    2131
   320.000   -13.050   164.363    279143835.478     8.160     4.728  3332.256      90    2433
   320.000   -13.989   174.006    309846287.420     8.163     4.729  3333.452      90    2735
   320.000   -14.928   183.773    340559302.307     8.166     4.729  3334.625      90    3037
   320.000   -15.867   193.658    371282207.438     8.168     4.729  3335.678      90    3339
   320.000   -16.806   203.664    402012730.930     8.169     4.728  3336.363      90    3641
   320.000   -17.746   213.793    432775639.495     8.164     4.724  3335.687      90    3643
   320.000   -18.685   224.028    463504177.688     8.167     4.723  3335.540      90    3945
   320.000   -19.624   234.382    494230856.181     8.165     4.720  3335.368      90    4247
   320.000   -21.502   255.415    555678215.474     8.163     4.715  3334.968      90    4851
   320.000   -23.381   276.832    617143474.392     8.157     4.710  3333.931      90    5155
   320.000   -25.259   298.603    678565373.708     8.158     4.705  3333.409      90    5759
   320.000   -27.138   320.752    740008014.175     8.155     4.699  3332.812      90    6363
   320.000   -29.016   343.210    801404944.902     8.150     4.692  3332.172      90    6968
   320.000   -30.894   365.991    862782231.556     8.145     4.687  3330.863      90    7272
   320.000   -32.773   389.062    924177025.345     8.143     4.680  3330.112      90    7877
   320.000   -34.651   412.353    985522705.505     8.140     4.676  3329.264      90    8481
   320.000   -36.530   435.894   1046877410.151     8.130     4.667  3327.734      90    8786
   320.000   -38.408   459.521   1108180705.796     8.131     4.664  3326.799      90    9390
   320.000   -40.286   483.899   1169464066.025     8.123     4.655  3325.759      90    9995
   320.000   -43.104   521.492   1261489024.875     8.119     4.647  3331.863      90   10602
   320.000   -45.922   558.841   1353725242.123     8.169     4.662  3341.018      90   11509
   320.000   -48.739   595.748   1446025126.176     8.156     4.651  3338.772      90   12116
   320.000   -51.557   632.157   1538309639.743     8.153     4.642  3337.184      90   13023
   320.000   -54.374   667.910   1630494952.897     8.140     4.629  3334.436      90   13630
   320.000   -57.192   702.983   1722668472.359     8.139     4.621  3333.318      90   14537
   320.000   -60.010   737.323   1814791775.985     8.126     4.609  3331.227      90   15144
   320.000   -62.827   770.931   1906843299.143     8.127     4.603  3330.068      90   16050
   320.000   -65.645   803.824   1998880589.734     8.113     4.590  3328.211      90   16657
   320.000   -68.462   836.020   2090852034.868     8.114     4.585  3327.257      90   17563
   320.000   -71.280   867.646   2182822733.954     8.108     4.575  3326.156      90   18469
   320.000   -75.976   919.224   2336004527.106     8.094     4.560  3324.085      90   19679
   320.000   -80.672   969.659   2489095654.527     8.085     4.543  3322.134      90   20889
   320.000   -85.368  1019.228   2642115694.682     8.078     4.531  3320.613      90   22098
   320.000   -90.064  1068.331   2795059868.546     8.064     4.512  3318.869      90   23308
   320.000   -94.760  1117.340   2947934839.387     8.059     4.499  3317.407      90   24817
   320.000   -99.456  1166.605   3100730727.666     8.038     4.476  3316.045      90   26027
   320.000  -104.152  1216.387   3253462324.956     8.027     4.458  3314.523      90   27236
   320.000  -108.848  1266.968   3406123541.818     8.007     4.433  3312.855      90   28446
   320.000  -113.665  1320.000   3562641800.598     7.992     4.410  3311.093      90   29956
   320.000  -118.240  1329.150   3711931438.014     8.029     4.423  3328.336      99   30126
   320.000  -122.936  1338.542   3865349074.287     8.034     4.419  3332.167      99   31329
   320.000  -127.632  1347.934   4018944410.387     8.045     4.423  3335.931      99   32532
   320.000  -132.328  1357.326   4172715055.538     8.058     4.425  3339.656      99   33735
   320.000  -137.024  1366.718   4326669550.129     8.077     4.432  3343.789      99   35237
   320.000  -141.720  1376.110   4480792296.678     8.081     4.429  3347.287      99   36440
   320.000  -146.416  1385.502   4635086560.430     8.092     4.432  3351.092      99   37643
   320.000  -151.112  1394.894   4789561348.261     8.107     4.436  3355.077      99   39146
   320.000  -155.808  1401.044   4944213903.171     8.119     4.441  3359.056      99   40347
   320.000  -160.504  1403.332   5099061834.759     8.131     4.445  3363.436      99   41548
   320.000  -165.200  1405.619   5254113877.517     8.147     4.450  3367.792      99   42749
   320.000  -169.896  1407.907   5409378486.502     8.168     4.461  3372.537      99   44249
   320.000  -174.592  1410.194   5564844948.171     8.178     4.463  3376.837      99   45450
   320.000  -179.288  1412.482   5720512180.814     8.192     4.469  3381.124      99   46651
   320.000  -183.984  1414.770   5876388779.448     8.213     4.479  3385.796      99   48151
   320.000  -188.680  1417.057   6032465194.695     8.220     4.482  3390.066      99   49352
   320.000  -193.376  1419.345   6188740994.039     8.236     4.488  3394.321      99   50553
   320.000  -198.072  1421.632   6345224242.630     8.255     4.497  3398.937      99   52053
   320.000  -202.768  1423.920   6501905433.134     8.264     4.499  3403.168      99   53254
   320.000  -207.464  1426.208   6658783611.062     8.277     4.504  3407.356      99   54455
   320.000  -212.160  1428.495   6815869345.331     8.296     4.513  3412.022      99   55955
   320.000  -216.856  1430.783   6973154289.183     8.304     4.516  3416.265      99   57156
   320.000  -221.552  1433.071   7130646224.340     8.321     4.522  3420.874      99   58657
   320.000  -230.944  1437.646   7446222964.168     8.344     4.532  3429.363      99   61058
   320.000  -240.336  1442.221   7762617956.129     8.372     4.544  3438.359      99   63759
